Date,Hour,optimized_Power Transport Vehicles,optimized_Set Point,optimized_Number of Active Chillers,optimized_Standby Power Down,optimized_Active Printers,optimized_Active Coffee Machines,optimized_Number of Servers,optimized_Number of Network Switches (PoE),optimized_Number of Network Switches (Non-PoE),optimized_Number of HDDs,optimized_Number of SSDs,optimized_Compressor Energy,optimized_Technological Centers Energy,optimized_Chiller Energy,optimized_Data Center Energy,optimized_Production Energy,optimized_UTA Energy,optimized_Office Energy,optimized_Total Cost
2023-06-10,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.3100495535954706,13.417264296270927,1.63875745845337,0.4225622146,25.5864411665517,3.14835298691965,1.82883592343954,103.72392538335491
2023-06-10,17,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.355050227278692,13.5921634554284,2.34235522209055,0.4225622146,21.7140243315036,3.1750647962727,2.32304016845079,103.72392538335491
2023-06-10,18,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.7175406833477984,12.917552396854555,2.31035210989496,0.4225622146,28.5153626950434,3.23806033391172,1.23462998195139,103.72392538335491
2023-06-10,19,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.850042666983005,12.992509175100931,1.73467660472384,0.4225622146,15.2732635911262,5.71331148657933,2.56555014004113,103.72392538335491
2023-06-10,20,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.2375484681999156,14.79147198892074,0.871124230686434,0.4225622146,11.5923221458304,3.18827860448917,1.3488005379738,103.72392538335491
2023-06-10,21,-0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.3750505266943382,15.665967801710565,0.00755276742627586,0.4225622146,19.4360977728254,1.96158841658374,1.22046112240587,103.72392538335491
2023-06-10,22,-0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.277549067036383,16.5154780169687,2.63025763172255,0.4225622146,16.9343953091661,3.00095246181456,2.30887130890527,103.72392538335491
2023-06-10,23,10.3880849046816,25.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.270048954752752,16.740348366739717,24.2944035517138,0.4225622146,0.0,1.55412654097285,0.260390351474399,103.72392538335491
2023-06-11,0,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.145047067343973,16.81517485859034,0.399894247404113,0.4225622146,0.658801767176211,1.87584438450998,2.32304016845079,277.05702366924123
2023-06-11,1,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.1225467299319236,17.3148789903272,0.833449943657268,0.4225622146,21.1490392154595,6.43980381065932,1.22046112240587,277.05702366924123
2023-06-11,2,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0000448966138324,17.189950032806333,0.629371534384283,0.4225622146,25.8680245231185,13.7265144660083,1.22046112240587,277.05702366924123
2023-06-11,3,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.127546804368115,16.04062128125979,0.793697000044482,0.4225622146,45.1936413361096,19.9703568977088,2.32304016845079,277.05702366924123
2023-06-11,4,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4150511070617378,16.540329243166138,0.347265424776349,0.4225622146,19.0185549528475,25.6118782649684,2.45137958401871,277.05702366924123
2023-06-11,5,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,33.275497976256304,17.96449699967965,0.222583172316639,0.4225622146,15.0540920623436,27.7593788704686,1.71466536741712,277.05702366924123
2023-06-11,6,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,23.44785090481564,20.01330044955543,0.341015660381331,0.4225622146,2.89288034198789,23.9346110553718,0.868765152508063,277.05702366924123
2023-06-11,7,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,54.17581075544039,17.939511872623054,0.641287285526726,0.4225622146,56.1208570451733,26.8844270330303,2.80307555391652,277.05702366924123
2023-06-11,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.6008021504547,18.339277950825856,2.03442477655895,0.4225622146,80.0478297985532,31.687293070499,3.28311093938226,277.05702366924123
2023-06-11,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,57.725863882174735,20.71289029631947,3.42795456644345,0.4225622146,50.7548222590824,33.1379719007355,5.10823534248325,277.05702366924123
2023-06-11,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,48.225721711162144,26.484516121408554,4.72352705130346,0.4225622146,67.5878256781761,33.8909714456257,7.52258112935745,277.05702366924123
2023-06-11,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,38.22557205616264,27.184107198214296,5.83984727593952,0.4225622146,88.5738034974114,30.8671943018914,6.32000038683564,277.05702366924123
2023-06-11,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.27575239069524,27.35900497412895,6.69692201654131,0.4225622146,43.2243101755878,29.2238432236972,4.01982515598385,277.05702366924123
2023-06-11,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.40079915720816,26.609443025450037,7.89278482394765,0.4225622146,14.7113760880087,26.5410846156315,5.23657475805118,277.05702366924123
2023-06-11,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,54.52581599357777,26.40955990258897,8.08212161609108,0.4225622146,62.0058012073426,32.4715086050982,4.49986054144959,277.05702366924123
2023-06-11,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.0007482746531,27.558888000898545,7.89278741812317,0.4225622146,61.8018290116676,21.7521336864941,3.28311093938226,277.05702366924123
2023-06-11,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.475800279986665,25.659998183555047,6.69694860184299,0.4225622146,93.0240092788521,29.7593230066686,3.29727979892778,277.05702366924123
2023-06-11,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.00079317127832,27.109150947280604,5.83992424482718,0.4225622146,60.5454039243525,32.2796513456869,5.6024395874945,277.05702366924123
2023-06-11,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,59.7508941883883,27.908683499295677,4.72380012418097,0.4225622146,93.9370626089199,27.9351949705209,4.86572537089291,277.05702366924123
2023-06-11,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,49.500740791958656,28.358420553216668,3.42831151639362,0.4225622146,61.03666832733,30.0006282200293,3.41145035495019,277.05702366924123
2023-06-11,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.7507894298847,26.109735232007672,2.03316850513871,0.4225622146,128.19334114615,34.8157186124388,3.89148574041592,277.05702366924123
2023-06-11,21,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.55078643677698,28.733201456459316,0.638021452678757,0.4225622146,96.6632116774869,28.4394240544781,2.80307555391652,277.05702366924123
2023-06-11,22,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,56.75084929189358,29.70763176586256,0.339061359500672,0.4225622146,93.5729426437558,29.902096712533,3.763146324848,277.05702366924123
2023-06-11,23,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.42527573925062,20.53799269081081,0.219475053439524,0.4225622146,19.9654383247986,17.5292742641541,0.740425736940135,277.05702366924123
2023-06-12,0,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.42524572449933,18.788865484867426,1.58320041130638,0.4225622146,70.1574936769114,18.7263678418755,2.19470075288286,374.06259241838785
2023-06-12,1,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.200272275227977,19.563401963733988,1.24728545933543,0.4225622146,26.0688423980796,10.2022937781059,2.32304016845079,374.06259241838785
2023-06-12,2,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.025239736638653,19.48844409080681,1.12147234772829,0.4225622146,31.5355368763519,7.8935454553127,2.19470075288286,374.06259241838785
2023-06-12,3,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.250243100849083,18.688917344003137,1.22522291113782,0.4225622146,11.1587385260807,12.9431197567504,3.53978977051811,374.06259241838785
2023-06-12,4,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.37524497149675,19.613369300984676,1.55717697854895,0.4225622146,87.000107261012,28.1069156077259,2.19470075288286,374.06259241838785
2023-06-12,5,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.35024459770093,19.113666100576467,2.07781025754585,0.4225622146,9.76949345778512,21.8056303379776,1.82883592343954,374.06259241838785
2023-06-12,6,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.100285739441848,17.039896920201144,2.75005383342727,0.4225622146,11.038117752274,23.1655687381117,1.3488005379738,374.06259241838785
2023-06-12,7,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.300797374241995,20.58779229587544,3.53539794102416,0.4225622146,85.3172338237558,31.9421946809786,2.93141496948445,374.06259241838785
2023-06-12,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.05079363438211,18.039303238230755,4.37280484633128,0.4225622146,98.7312352601834,28.6331081164925,1.71466536741712,374.06259241838785
2023-06-12,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.02577829941144,21.412303232706044,5.21035417865879,0.4225622146,61.2406129996788,29.5889065038327,4.49986054144959,374.06259241838785
2023-06-12,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,49.62574239621208,25.235036659944885,5.99536687790768,0.4225622146,59.547462578212,28.2915362463173,5.47410017192658,374.06259241838785
2023-06-12,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,42.22563169126904,26.384355246072612,6.66827835588581,0.4225622146,86.8305279458137,31.1862011720553,5.8399650013699,374.06259241838785
2023-06-12,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,59.77589424179309,28.682992285694517,7.18178260871426,0.4225622146,46.8646768522598,28.5151686486793,2.91724610993894,374.06259241838785
2023-06-12,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.200780918135465,28.83290320731704,8.14383357945821,0.4225622146,34.5738379463322,28.3478845537845,3.41145035495019,374.06259241838785
2023-06-12,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,60.025897981266965,26.659192151525357,8.33860067574278,0.4225622146,116.048570938088,35.3286057465027,5.71162558580197,374.06259241838785
2023-06-12,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,45.200676197415355,27.40874773764768,8.19105345804931,0.4225622146,99.6870604897438,34.0363717580006,3.89148574041592,374.06259241838785
2023-06-12,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.90079139058021,26.884058875707883,7.18179012334979,0.4225622146,60.9303006512501,27.3279797410051,2.80307555391652,374.06259241838785
2023-06-12,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,62.25093126762946,28.03337737130415,6.66830267686568,0.4225622146,124.158349546786,35.7928153837079,6.44833980240356,374.06259241838785
2023-06-12,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,59.07588376925338,28.03337736047024,5.99545707646169,0.4225622146,110.029034713091,34.5071164366276,5.47410017192658,374.06259241838785
2023-06-12,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,42.27563243910937,28.408155119977227,5.21047475582807,0.4225622146,102.758794072816,37.2955043938419,6.08247497296024,374.06259241838785
2023-06-12,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,60.350902843374094,26.93402922620608,4.37237295346448,0.4225622146,30.4003647093444,22.1153301014981,1.23462998195139,374.06259241838785
2023-06-12,21,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,62.35093276360828,27.95842180842731,3.53426979498882,0.4225622146,102.022497771192,34.8475031681478,4.01982515598385,374.06259241838785
2023-06-12,22,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.77578952047372,30.981629170168375,2.7492857257754,0.4225622146,53.6107133664692,20.6505340250236,1.71466536741712,374.06259241838785
2023-06-12,23,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17.67526442015687,26.034562574493027,2.07644122639451,0.4225622146,51.1659249367919,29.7197929072052,3.28311093938226,374.06259241838785
2023-06-13,0,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.481881150084362,17.67438451057063,0.862589538664292,0.4225622146,31.4984816801552,14.972443831503,2.91724610993894,266.7304121603777
2023-06-13,1,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.36003045800337,18.173680709897727,0.504505144540701,0.4225622146,23.1632550995939,11.2634138610022,2.32304016845079,266.7304121603777
2023-06-13,2,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.735882923539751,18.693214186597015,0.346248955130207,0.4225622146,14.6417338141254,9.78997655526678,2.80307555391652,266.7304121603777
2023-06-13,3,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.015119480853446,18.099466295981625,0.609217137774309,0.4225622146,31.9558797136031,14.4358260653587,4.38568998542718,266.7304121603777
2023-06-13,4,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.403385815222746,17.3169750606113,0.15290803371947,0.4225622146,55.5058175476751,25.3924065109773,2.81724441346204,266.7304121603777
2023-06-13,5,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.098182589878151,17.480878378277477,0.599663782386791,0.4225622146,25.7204018678887,24.8496516953782,2.80307555391652,266.7304121603777
2023-06-13,6,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.832526851651636,17.467391997482686,0.480827906134031,0.4225622146,41.366074636894,33.9252378336592,4.38568998542718,266.7304121603777
2023-06-13,7,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,32.98917591722008,17.34691329110253,0.449770961032655,0.4225622146,27.6904950239045,24.540782936485,1.84300478298505,266.7304121603777
2023-06-13,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.88027629357123,16.935108146210453,0.484681994791377,0.4225622146,45.3352331960679,28.1914354659653,1.23462998195139,266.7304121603777
2023-06-13,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.77353805240424,24.831173381881246,1.40200084736416,0.4225622146,21.060654396534,26.7550107709853,3.41145035495019,266.7304121603777
2023-06-13,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,30.676410980065167,25.615548643842025,2.25023444801028,0.4225622146,29.3134434317031,26.5564338565472,4.49986054144959,266.7304121603777
2023-06-13,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,29.195257302477287,27.78438526620168,2.96436858127745,0.4225622146,56.4805993961926,32.8119440577946,4.5140294009951,266.7304121603777
2023-06-13,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,46.41770965195136,26.64355215310242,3.52628540683281,0.4225622146,20.471897307132,27.4776008636937,2.91724610993894,266.7304121603777
2023-06-13,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,45.17089566593708,27.61126728237612,3.87071416355355,0.4225622146,61.3069497781458,28.653022363384,2.80307555391652,266.7304121603777
2023-06-13,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,38.396428672352435,27.564770504035454,3.99106805573363,0.4225622146,34.727566111156,23.8231449601031,1.82883592343954,266.7304121603777
2023-06-13,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,34.55339534135561,26.813572822272505,3.87047115487918,0.4225622146,50.8139608685281,29.8966119075797,4.49986054144959,266.7304121603777
2023-06-13,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,36.288848273690384,26.281479377361396,3.52535600266172,0.4225622146,37.4167150332744,23.1520113655885,2.93141496948445,266.7304121603777
2023-06-13,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.46678822037198,25.33599097278766,2.9644855472223,0.4225622146,99.3308612657363,34.069426148474,4.86572537089291,266.7304121603777
2023-06-13,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,35.498900378314595,27.08032585813205,2.2484306970535,0.4225622146,62.3042117836931,29.561073434003,4.99406478646084,266.7304121603777
2023-06-13,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,31.599323311572434,25.940228733136216,1.40280424606021,0.4225622146,46.9023279491381,30.7762111026698,4.01982515598385,266.7304121603777
2023-06-13,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.294451236484605,27.493824089143985,0.496766590390145,0.4225622146,63.6139037155411,26.2989544030891,2.80307555391652,266.7304121603777
2023-06-13,21,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.07559355181928,27.639596563208933,0.453630419858033,0.4225622146,99.5586172529751,35.0499752290873,3.89148574041592,266.7304121603777
2023-06-13,22,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.432937731305685,29.629467050809463,0.470875671268878,0.4225622146,75.6445593719122,29.5465449459095,2.80307555391652,266.7304121603777
2023-06-13,23,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.050801394593538,23.077390162179164,0.617560094745858,0.4225622146,0.658801767176211,20.0204130595943,1.82883592343954,266.7304121603777
2023-06-14,0,-0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17.779206382332774,21.272005594601364,0.017731578515825,0.4225622146,9.3993985352039,15.9513932333918,1.84300478298505,354.86792161299303
2023-06-14,1,0.874273952003264,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.984209477672476,18.969610425722827,0.534450301311619,0.4225622146,0.0,5.92860962456176,0.868765152508063,354.86792161299303
2023-06-14,2,-0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.59860812297406,18.694319101517053,0.382787398824856,0.4225622146,29.8074528053016,10.1750522773379,2.91724610993894,354.86792161299303
2023-06-14,3,-0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.322221812137766,19.06970444266124,0.669177349451996,0.4225622146,84.7026950506489,19.2183435270844,4.37152112588166,354.86792161299303
2023-06-14,4,-0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.924947280661787,18.193799859219613,0.198393620947193,0.4225622146,67.6145409909498,27.1617299320467,3.28311093938226,354.86792161299303
2023-06-14,5,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.004749280676446,18.06867192522623,0.137133700039644,0.4225622146,45.5540906359708,28.3629241299858,2.93141496948445,354.86792161299303
2023-06-14,6,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,26.040515897750357,17.943546235051958,0.458545283225696,0.4225622146,14.4725008648848,23.3714135406443,2.32304016845079,354.86792161299303
2023-06-14,7,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,70.41195773922041,18.619241732226406,1.02199183075384,0.4225622146,113.926302701584,30.6841293056727,2.93141496948445,354.86792161299303
2023-06-14,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,62.55215226171756,20.99669794981551,0.573381022282913,0.4225622146,44.6152241301306,24.3203545044852,1.84300478298505,354.86792161299303
2023-06-14,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.73802296517152,27.57849989190188,2.39516707246515,0.4225622146,74.0673309598695,29.732137343317,3.41145035495019,354.86792161299303
2023-06-14,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,56.17391665986799,28.329276360761316,4.09651979392806,0.4225622146,112.566271562594,35.0953035871517,6.43417094285805,354.86792161299303
2023-06-14,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,43.39227751381758,28.55450939955793,5.54776690040536,0.4225622146,20.0719768494428,23.7877263996177,3.89148574041592,354.86792161299303
2023-06-14,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.788370168426255,27.92886291913912,6.67063198541175,0.4225622146,101.440675924765,37.2791822519833,5.47410017192658,354.86792161299303
2023-06-14,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.08523982294056,28.17286493835089,7.91844959591339,0.4225622146,70.1443970046614,26.4588571565455,4.8515565113474,354.86792161299303
2023-06-14,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.38210947745486,28.41686695756266,8.1567022297199,0.4225622146,73.8640058277096,25.6506062504541,3.77731518439351,354.86792161299303
2023-06-14,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,51.678979131969164,28.66086897677443,7.91844002453756,0.4225622146,123.839818861547,35.0538980002593,5.45993131238106,354.86792161299303
2023-06-14,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.97584878648347,28.904870995986204,6.67054207278871,0.4225622146,111.178261605935,33.4065360080155,4.37152112588166,354.86792161299303
2023-06-14,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.98921618975846,27.077983101664575,5.54746075943223,0.4225622146,93.0328999736278,30.0285613638281,5.47410017192658,354.86792161299303
2023-06-14,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.156088327652945,27.05295736813883,4.09539487077855,0.4225622146,53.6976954027332,25.5298595014716,5.10823534248325,354.86792161299303
2023-06-14,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,55.39546324910305,28.429379867325437,2.39370338517697,0.4225622146,88.4749843250518,29.790973084408,4.97989592691532,354.86792161299303
2023-06-14,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,55.52101067777419,27.903836733512417,0.578569924664905,0.4225622146,98.9700270433959,25.8160697711775,1.3488005379738,354.86792161299303
2023-06-14,21,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.88877933039492,30.731759164810413,1.03234560182111,0.4225622146,93.2868225670506,25.5460609236391,2.93141496948445,354.86792161299303
2023-06-14,22,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,44.04515517517106,27.503422863337303,0.465122579597956,0.4225622146,95.4205997156712,30.3624147985868,3.28311093938226,354.86792161299303
2023-06-14,23,-0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,54.642114516024265,30.906940193752412,0.147485415406255,0.4225622146,93.935973918234,35.4132784072088,3.89148574041592,354.86792161299303
2023-06-15,0,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,54.21522223909729,30.256267784927815,0.594191777889648,0.4225622146,73.5778740146255,20.9154193486667,1.71466536741712,382.55802608316094
2023-06-15,1,22.0653953576148,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,58.65991952330764,29.08005224392205,0.425609548802289,0.4225622146,0.0,2.17416294281158,0.260390351474399,382.55802608316094
2023-06-15,2,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.40655762247292,26.02689700970492,0.212926647284959,0.4225622146,35.4887498120444,11.8414727861956,1.84300478298505,382.55802608316094
2023-06-15,3,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.494469003970956,22.495737573669224,0.0350918260001514,0.4225622146,31.6164448101669,14.4632037311543,4.38568998542718,382.55802608316094
2023-06-15,4,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.327473832181916,21.27883045651823,0.547159004143364,0.4225622146,19.5295387552866,21.3400594186607,2.32304016845079,382.55802608316094
2023-06-15,5,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.487737083090487,18.56344759525174,1.3885416586506,0.4225622146,26.6017702572711,24.5098001044126,0.740425736940135,382.55802608316094
2023-06-15,6,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.088286085747391,16.63774137686156,2.39467549960354,0.4225622146,30.2360345200617,32.177673215325,1.82883592343954,382.55802608316094
2023-06-15,7,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.53808377685984,17.653170154017225,3.61082850307325,0.4225622146,76.9447056929091,29.2261493370148,1.82883592343954,382.55802608316094
2023-06-15,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.750201362870904,15.894063615274336,4.88390373995066,0.4225622146,88.0442330814802,29.1090360056056,3.28311093938226,382.55802608316094
2023-06-15,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.45629470431158,15.375582499937462,6.14933148117226,0.4225622146,32.7941943916911,24.7228580044377,3.41145035495019,382.55802608316094
2023-06-15,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,43.66150320471427,17.60301000138533,7.4486346537199,0.4225622146,78.1686192080621,30.8658203085403,5.47410017192658,382.55802608316094
2023-06-15,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,46.45035122750544,21.40050084853796,8.37603849142647,0.4225622146,52.9343106840615,24.2267887543911,3.763146324848,382.55802608316094
2023-06-15,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,47.490603628738654,24.71115118954243,9.24081000764961,0.4225622146,65.6788729924886,25.8328837260458,3.28311093938226,382.55802608316094
